date,ticker,adv
2007-07-26,BIDU,304883408.96032465
2007-07-27,BIDU,305817106.93651515
2007-07-30,BIDU,305342007.2222294
2007-07-31,BIDU,307640293.777785
2007-08-01,BIDU,309627599.1111183
2007-08-02,BIDU,311182746.40873736
2007-08-03,BIDU,312490661.88492787
2007-08-06,BIDU,314146528.6309596
2007-08-07,BIDU,316173949.00397545
2007-08-08,BIDU,318703119.32143575
2007-08-09,BIDU,320799030.7579437
2007-08-10,BIDU,323699467.011912
2007-08-13,BIDU,325148401.1825469
2007-08-14,BIDU,326368781.5674675
2007-08-15,BIDU,328009847.71032465
2007-08-16,BIDU,331362823.73016596
2007-08-17,BIDU,333483284.5079437
2007-08-20,BIDU,335285666.293658
2007-08-21,BIDU,338573741.5793723
2007-08-22,BIDU,341456232.8888961
2007-08-23,BIDU,344672130.7579437
2007-08-24,BIDU,346797985.34127706
2007-08-27,BIDU,350580487.0238167
2007-08-28,BIDU,353690329.75397545
2007-08-29,BIDU,356204924.61508656
2007-08-30,BIDU,357902174.6627056
2007-08-31,BIDU,359590192.043658
2007-09-04,BIDU,364393468.55556273
2007-09-05,BIDU,369161906.2857215
2007-09-06,BIDU,371826452.75397545
2007-09-07,BIDU,374623323.6388961
2007-09-10,BIDU,377985514.11508656
2007-09-11,BIDU,382253585.6230231
2007-09-12,BIDU,385130922.6071501
2007-09-13,BIDU,386495870.0000072
2007-09-14,BIDU,387228082.996039
2007-09-17,BIDU,393293778.6825469
2007-09-18,BIDU,402526834.3293723
2007-09-19,BIDU,414512796.1984199
2007-09-20,BIDU,419780691.496039
2007-09-21,BIDU,424933351.4166739
2007-09-24,BIDU,436339875.55556273
2007-09-25,BIDU,443762796.0793723
2007-09-26,BIDU,450063080.8888961
2007-09-27,BIDU,454855399.527785
2007-09-28,BIDU,458896994.01984847
2007-10-01,BIDU,463901205.86905485
2007-10-02,BIDU,481872240.55953103
2007-10-03,BIDU,490424138.79762626
2007-10-04,BIDU,496511296.22619766
2007-10-05,BIDU,503324553.29762626
2007-10-08,BIDU,507608894.0634993
2007-10-09,BIDU,513345478.32540405
2007-10-10,BIDU,519403383.3888961
2007-10-11,BIDU,543717124.9444517
2007-10-12,BIDU,568101938.4841342
2007-10-15,BIDU,579817915.5992136
2007-10-16,BIDU,589735251.3888961
2007-10-17,BIDU,599728913.5793723
2007-10-18,BIDU,607903239.214293
2007-10-19,BIDU,614768276.0357215
2007-10-22,BIDU,620090254.2976263
2007-10-23,BIDU,630281040.980166
2007-10-24,BIDU,639798097.293658
2007-10-25,BIDU,649488591.8412771
2007-10-26,BIDU,665535674.6865152
2007-10-29,BIDU,672897143.1388961
2007-10-30,BIDU,684724882.8214358
2007-10-31,BIDU,691994289.182547
2007-11-01,BIDU,699209550.2777851
2007-11-02,BIDU,711314504.0992136
2007-11-05,BIDU,726966353.1587374
2007-11-06,BIDU,748733296.1349279
2007-11-07,BIDU,758578410.0634993
2007-11-08,BIDU,773680903.3174676
2007-11-09,BIDU,783023200.3412771
2007-11-12,BIDU,792386323.0238168
2007-11-13,BIDU,804142874.4484199
2007-11-14,BIDU,817861470.3809596
2007-11-15,BIDU,828807555.2222295
2007-11-16,BIDU,839898758.7500073
2007-11-19,BIDU,847838599.3214358
2007-11-20,BIDU,859362238.2023882
2007-11-21,BIDU,866895666.7976263
2007-11-23,BIDU,869642112.1706421
2007-11-26,BIDU,883475301.5515946
2007-11-27,BIDU,897631996.8611184
2007-11-28,BIDU,909965390.9881026
2007-11-29,BIDU,921925174.650801
2007-11-30,BIDU,933755489.761912
2007-12-03,BIDU,940113268.1031818
2007-12-04,BIDU,950569110.3730232
2007-12-05,BIDU,955809122.3650867
2007-12-06,BIDU,961459220.1428645
2007-12-07,BIDU,962629393.0238168
2007-12-10,BIDU,968849674.0952454
2007-12-11,BIDU,979808174.6746105
2007-12-12,BIDU,991061824.6349279
2007-12-13,BIDU,997312030.575404
2007-12-14,BIDU,1003915852.3968327
2007-12-17,BIDU,1014272563.4285787
2007-12-18,BIDU,1025923054.7857215
2007-12-19,BIDU,1031799921.7381026
2007-12-20,BIDU,1036447757.3730232
2007-12-21,BIDU,1039801329.9404835
2007-12-24,BIDU,1040661400.7341342
2007-12-26,BIDU,1045185953.5674676
2007-12-27,BIDU,1055375639.900801
2007-12-28,BIDU,1064582793.1230232
2007-12-31,BIDU,1069216886.5634993
2008-01-02,BIDU,1077247933.150801
2008-01-03,BIDU,1081528874.8015945
2008-01-04,BIDU,1087638627.5793724
2008-01-07,BIDU,1096240484.5674677
2008-01-08,BIDU,1103150538.496039
2008-01-09,BIDU,1113194442.1388962
2008-01-10,BIDU,1119722055.0912771
2008-01-11,BIDU,1123349457.2182612
2008-01-14,BIDU,1130141935.94842
2008-01-15,BIDU,1136756794.900801
2008-01-16,BIDU,1149018222.4047692
2008-01-17,BIDU,1158492899.7857215
2008-01-18,BIDU,1172502618.261912
2008-01-22,BIDU,1182704850.9761977
2008-01-23,BIDU,1195084747.3452454
2008-01-24,BIDU,1207693524.1309597
2008-01-25,BIDU,1223092312.2738168
2008-01-28,BIDU,1232036230.496039
2008-01-29,BIDU,1240307873.6150866
2008-01-30,BIDU,1249615814.1388962
2008-01-31,BIDU,1259437646.416674
2008-02-01,BIDU,1266283929.8611183
2008-02-04,BIDU,1273737096.587309
2008-02-05,BIDU,1281608483.5992136
2008-02-06,BIDU,1289651372.686515
2008-02-07,BIDU,1299542151.8928645
2008-02-08,BIDU,1306098289.9246104
2008-02-11,BIDU,1312795885.8888962
2008-02-12,BIDU,1322667107.9325469
2008-02-13,BIDU,1335571767.746039
2008-02-14,BIDU,1349994068.3412771
2008-02-15,BIDU,1350594153.3254042
2008-02-19,BIDU,1356731994.337309
2008-02-20,BIDU,1363613257.0039756
2008-02-21,BIDU,1368346460.587309
2008-02-22,BIDU,1372557015.44842
2008-02-25,BIDU,1378519317.7738168
2008-02-26,BIDU,1385822259.2103248
2008-02-27,BIDU,1396129800.1111183
2008-02-28,BIDU,1403034415.8650866
2008-02-29,BIDU,1408817069.6785786
2008-03-03,BIDU,1414646380.2976263
2008-03-04,BIDU,1421556208.6388962
2008-03-05,BIDU,1427545473.186515
2008-03-06,BIDU,1434023966.9087374
2008-03-07,BIDU,1439591059.2381024
2008-03-10,BIDU,1444107477.2381024
2008-03-11,BIDU,1450587899.9920707
2008-03-12,BIDU,1460062383.7103248
2008-03-13,BIDU,1468147073.3452454
2008-03-14,BIDU,1475387357.6904836
2008-03-17,BIDU,1482715641.261912
2008-03-18,BIDU,1489387410.623023
2008-03-19,BIDU,1494436150.8254042
2008-03-20,BIDU,1501469570.7182612
2008-03-24,BIDU,1510003090.480166
2008-03-25,BIDU,1516903610.94842
2008-03-26,BIDU,1522698154.8293724
2008-03-27,BIDU,1527755964.94842
2008-03-28,BIDU,1534600997.8055627
2008-03-31,BIDU,1539046913.9722295
2008-04-01,BIDU,1549369570.1031818
2008-04-02,BIDU,1564315383.3412771
2008-04-03,BIDU,1573557242.230166
2008-04-04,BIDU,1582499542.8412771
2008-04-07,BIDU,1590250249.230166
2008-04-08,BIDU,1596649279.8254042
2008-04-09,BIDU,1603582468.5952454
2008-04-10,BIDU,1609994492.3452454
2008-04-11,BIDU,1614851958.7420707
2008-04-14,BIDU,1619311224.2896898
2008-04-15,BIDU,1623978377.559531
2008-04-16,BIDU,1635928904.2182612
2008-04-17,BIDU,1645564210.3412771
2008-04-18,BIDU,1654621160.3015945
2008-04-21,BIDU,1664691860.134928
2008-04-22,BIDU,1670972971.6825469
2008-04-23,BIDU,1678733042.3174677
2008-04-24,BIDU,1685067008.2381024
2008-04-25,BIDU,1696846717.8134992
2008-04-28,BIDU,1695136051.087309
2008-04-29,BIDU,1700098428.5833406
2008-04-30,BIDU,1705665063.5039756
2008-05-01,BIDU,1711973823.0515945
2008-05-02,BIDU,1716703306.511912
2008-05-05,BIDU,1722366042.9523883
2008-05-06,BIDU,1727533220.0317533
2008-05-07,BIDU,1734865992.9920707
2008-05-08,BIDU,1740396401.373023
2008-05-09,BIDU,1744095894.7857215
2008-05-12,BIDU,1750119244.5158803
2008-05-13,BIDU,1755172725.5396898
2008-05-14,BIDU,1759115079.8611183
2008-05-15,BIDU,1763199780.7738168
2008-05-16,BIDU,1766549101.2976263
2008-05-19,BIDU,1774793844.134928
2008-05-20,BIDU,1779468642.9881024
2008-05-21,BIDU,1785624266.0754042
2008-05-22,BIDU,1791886729.793658
2008-05-23,BIDU,1795887454.4404836
2008-05-27,BIDU,1799947302.436515
2008-05-28,BIDU,1803567234.5555627
2008-05-29,BIDU,1806149907.916674
2008-05-30,BIDU,1807044431.6309597
2008-06-02,BIDU,1809846101.2023883
2008-06-03,BIDU,1812888664.1706421
2008-06-04,BIDU,1815122535.7103248
2008-06-05,BIDU,1819158149.9127057
2008-06-06,BIDU,1822166173.1627057
2008-06-09,BIDU,1826006294.4285786
2008-06-10,BIDU,1830786127.214293
2008-06-11,BIDU,1833324149.230166
2008-06-12,BIDU,1837375180.0634992
2008-06-13,BIDU,1840541746.996039
2008-06-16,BIDU,1842773541.0793724
2008-06-17,BIDU,1845326833.5357215
2008-06-18,BIDU,1846761594.1428645
2008-06-19,BIDU,1847925366.8055627
2008-06-20,BIDU,1849574009.873023
2008-06-23,BIDU,1851350059.714293
2008-06-24,BIDU,1854770645.9603248
2008-06-25,BIDU,1859612432.1706421
2008-06-26,BIDU,1862899293.0039756
2008-06-27,BIDU,1864651727.4285786
2008-06-30,BIDU,1864768452.6031818
2008-07-01,BIDU,1865644427.9246104
2008-07-02,BIDU,1865843475.7500072
2008-07-03,BIDU,1865899924.7222295
2008-07-07,BIDU,1865415628.2063565
2008-07-08,BIDU,1867471868.5158803
2008-07-09,BIDU,1866613096.6627057
2008-07-10,BIDU,1866145368.496039
2008-07-11,BIDU,1869664982.8293724
2008-07-14,BIDU,1871059485.2738168
2008-07-15,BIDU,1874246645.7023883
2008-07-16,BIDU,1875022753.0476263
2008-07-17,BIDU,1875610961.261912
2008-07-18,BIDU,1874156135.9325469
2008-07-21,BIDU,1873365332.559531
2008-07-22,BIDU,1873042391.4325469
2008-07-23,BIDU,1873024776.7738168
2008-07-24,BIDU,1876924031.7500072
2008-07-25,BIDU,1871982452.0039756
2008-07-28,BIDU,1872752283.1428645
2008-07-29,BIDU,1874296622.35715
2008-07-30,BIDU,1874482275.8015945
2008-07-31,BIDU,1874481629.8333406
2008-08-01,BIDU,1874739322.0793724
2008-08-04,BIDU,1875266079.3412771
2008-08-05,BIDU,1875692471.5952454
2008-08-06,BIDU,1876104198.4206421
2008-08-07,BIDU,1876183248.0476263
2008-08-08,BIDU,1876518086.4761977
2008-08-11,BIDU,1876475683.6825469
2008-08-12,BIDU,1877860178.0912771
2008-08-13,BIDU,1878974703.2182612
2008-08-14,BIDU,1879996210.1388962
2008-08-15,BIDU,1877787407.5238168
2008-08-18,BIDU,1876842290.6309597
2008-08-19,BIDU,1876875079.0396898
2008-08-20,BIDU,1876386863.5555627
2008-08-21,BIDU,1874745887.8412771
2008-08-22,BIDU,1872364497.1388962
2008-08-25,BIDU,1871450831.8333406
2008-08-26,BIDU,1870766738.761912
2008-08-27,BIDU,1869475452.85715
2008-08-28,BIDU,1868220266.4881024
2008-08-29,BIDU,1867119739.5754042
2008-09-02,BIDU,1867233689.900801
2008-09-03,BIDU,1865858279.3650866
2008-09-04,BIDU,1864601664.6269915
2008-09-05,BIDU,1865007426.634928
2008-09-08,BIDU,1866430251.0793724
2008-09-09,BIDU,1866067243.5793724
2008-09-10,BIDU,1863833708.5238168
2008-09-11,BIDU,1864860985.8412771
2008-09-12,BIDU,1866348021.4127057
2008-09-15,BIDU,1867436375.9761977
2008-09-16,BIDU,1865307514.9087374
2008-09-17,BIDU,1858751784.464293
2008-09-18,BIDU,1851682669.623023
2008-09-19,BIDU,1849158746.746039
2008-09-22,BIDU,1845634830.4523883
2008-09-23,BIDU,1836014142.2857215
2008-09-24,BIDU,1830639974.5515945
2008-09-25,BIDU,1826219559.6468327
2008-09-26,BIDU,1823563564.9523883
2008-09-29,BIDU,1823272488.6031818
2008-09-30,BIDU,1821500659.2500072
2008-10-01,BIDU,1805259116.7182612
2008-10-02,BIDU,1798915645.8134992
2008-10-03,BIDU,1794844907.9444518
2008-10-06,BIDU,1791370736.8650866
2008-10-07,BIDU,1789173471.8174677
2008-10-08,BIDU,1786033247.134928
2008-10-09,BIDU,1781552539.1269915
2008-10-10,BIDU,1760511393.2063565
2008-10-13,BIDU,1741421922.809531
2008-10-14,BIDU,1732722274.2579439
2008-10-15,BIDU,1725218780.5912771
2008-10-16,BIDU,1718709550.6706421
2008-10-17,BIDU,1713802215.2420707
2008-10-20,BIDU,1709962605.559531
2008-10-21,BIDU,1706572718.7381024
2008-10-22,BIDU,1700243063.4444518
2008-10-23,BIDU,1696068210.0555627
2008-10-24,BIDU,1688869776.7222295
2008-10-27,BIDU,1674505546.6547692
2008-10-28,BIDU,1670310521.8928645
2008-10-29,BIDU,1660589189.8928645
2008-10-30,BIDU,1653847126.3888962
2008-10-31,BIDU,1644077260.7539756
2008-11-03,BIDU,1631121487.9920707
2008-11-04,BIDU,1619063691.809531
2008-11-05,BIDU,1599045134.1428645
2008-11-06,BIDU,1590962792.650801
2008-11-07,BIDU,1576798347.936515
2008-11-10,BIDU,1567820439.436515
2008-11-11,BIDU,1560695060.4722295
2008-11-12,BIDU,1550964955.0992136
2008-11-13,BIDU,1539611290.7182612
2008-11-14,BIDU,1529216720.0317533
2008-11-17,BIDU,1523678783.2579439
2008-11-18,BIDU,1518779515.543658
2008-11-19,BIDU,1509752195.7658803
2008-11-20,BIDU,1503998900.0238168
2008-11-21,BIDU,1502012566.8769915
2008-11-24,BIDU,1488631189.9523883
2008-11-25,BIDU,1475953925.5555627
2008-11-26,BIDU,1465189446.2896898
2008-11-28,BIDU,1452902263.8928645
2008-12-01,BIDU,1441546305.5000072
2008-12-02,BIDU,1435729592.4920707
2008-12-03,BIDU,1425688677.5634992
2008-12-04,BIDU,1420091716.9682612
2008-12-05,BIDU,1413087347.071436
2008-12-08,BIDU,1411626894.94842
2008-12-09,BIDU,1405549552.3134992
2008-12-10,BIDU,1394857872.480166
2008-12-11,BIDU,1387872914.027785
2008-12-12,BIDU,1382227760.4563565
2008-12-15,BIDU,1376424947.011912
2008-12-16,BIDU,1367763459.7103248
2008-12-17,BIDU,1357058047.123023
2008-12-18,BIDU,1351516643.1111183
2008-12-19,BIDU,1346966092.2381024
2008-12-22,BIDU,1343514486.85715
2008-12-23,BIDU,1342865737.3333406
2008-12-24,BIDU,1338301524.3492136
2008-12-26,BIDU,1327823207.4444518
2008-12-29,BIDU,1318768942.123023
2008-12-30,BIDU,1314467647.186515
2008-12-31,BIDU,1306970708.4325469
2009-01-02,BIDU,1300836650.5634992
2009-01-05,BIDU,1293672020.4841342
2009-01-06,BIDU,1285339518.246039
2009-01-07,BIDU,1278653331.373023
2009-01-08,BIDU,1268373990.0634992
2009-01-09,BIDU,1260634421.7222295
2009-01-12,BIDU,1255694821.2063565
2009-01-13,BIDU,1247968992.0000072
2009-01-14,BIDU,1240093042.7539756
2009-01-15,BIDU,1228067746.1190548
2009-01-16,BIDU,1218643565.809531
2009-01-20,BIDU,1204873731.1627057
2009-01-21,BIDU,1195072524.384928
2009-01-22,BIDU,1182688951.8254042
2009-01-23,BIDU,1170571640.5158803
2009-01-26,BIDU,1155554215.3690548
2009-01-27,BIDU,1146661366.511912
2009-01-28,BIDU,1140290316.5833406
2009-01-29,BIDU,1132293677.5674677
2009-01-30,BIDU,1122715235.5992136
2009-02-02,BIDU,1115650702.7261977
2009-02-03,BIDU,1108369166.6627057
2009-02-04,BIDU,1100814861.5515945
2009-02-05,BIDU,1093200374.4444518
2009-02-06,BIDU,1084052062.5833406
2009-02-09,BIDU,1079341378.0674677
2009-02-10,BIDU,1073424001.1904835
2009-02-11,BIDU,1063996537.964293
2009-02-12,BIDU,1050638105.4523882
2009-02-13,BIDU,1034759885.1746105
2009-02-17,BIDU,1029085875.3134993
2009-02-18,BIDU,1023258495.5992136
2009-02-19,BIDU,1017770057.8373089
2009-02-20,BIDU,1014272492.7182612
2009-02-23,BIDU,1010179185.2579437
2009-02-24,BIDU,1005127721.7103248
2009-02-25,BIDU,998706734.3452454
2009-02-26,BIDU,988468328.246039
2009-02-27,BIDU,981737312.9285787
2009-03-02,BIDU,976136414.3611184
2009-03-03,BIDU,970736440.3015946
2009-03-04,BIDU,965343075.480166
2009-03-05,BIDU,960444230.0238168
2009-03-06,BIDU,954681026.9920708
2009-03-09,BIDU,949330089.1547692
2009-03-10,BIDU,945221409.7103248
2009-03-11,BIDU,939819025.7658802
2009-03-12,BIDU,930606965.9087374
2009-03-13,BIDU,922187240.9047692
2009-03-16,BIDU,916178991.5595311
2009-03-17,BIDU,910250409.8531818
2009-03-18,BIDU,904684030.4404835
2009-03-19,BIDU,900104851.8611184
2009-03-20,BIDU,892795296.7420708
2009-03-23,BIDU,885035021.4246105
2009-03-24,BIDU,880476622.4404835
2009-03-25,BIDU,876781703.5515946
2009-03-26,BIDU,873064217.480166
2009-03-27,BIDU,866576887.9365152
2009-03-30,BIDU,863054841.5674676
2009-03-31,BIDU,853423525.5158802
2009-04-01,BIDU,838751815.4166739
2009-04-02,BIDU,830852070.0833406
2009-04-03,BIDU,822668132.3690549
2009-04-06,BIDU,815299924.6627057
2009-04-07,BIDU,809872483.5674676
2009-04-08,BIDU,803666079.480166
2009-04-09,BIDU,798079501.7658802
2009-04-13,BIDU,794594575.2738168
2009-04-14,BIDU,791206353.400801
2009-04-15,BIDU,787349894.5357215
2009-04-16,BIDU,777184810.3095311
2009-04-17,BIDU,769343767.8214358
2009-04-20,BIDU,761503392.0277851
2009-04-21,BIDU,751937234.7023882
2009-04-22,BIDU,747231544.5674676
2009-04-23,BIDU,739776098.932547
2009-04-24,BIDU,734632730.4722295
2009-04-27,BIDU,722869027.5000073
2009-04-28,BIDU,721900004.1309596
2009-04-29,BIDU,717570563.0039755
2009-04-30,BIDU,712782867.8055629
2009-05-01,BIDU,707081455.9087374
2009-05-04,BIDU,703340628.230166
2009-05-05,BIDU,698279918.4881026
2009-05-06,BIDU,694870714.9206421
2009-05-07,BIDU,689138621.7539755
2009-05-08,BIDU,685011490.8968327
2009-05-11,BIDU,682024890.7857215
2009-05-12,BIDU,676768826.5793723
2009-05-13,BIDU,671012582.7698486
2009-05-14,BIDU,667295081.3769914
2009-05-15,BIDU,663239256.3809596
2009-05-18,BIDU,660434247.1428645
2009-05-19,BIDU,652865901.4523882
2009-05-20,BIDU,648258754.6388961
2009-05-21,BIDU,642441568.9444517
2009-05-22,BIDU,635458310.6230232
2009-05-26,BIDU,631085084.3888961
2009-05-27,BIDU,627629192.4285787
2009-05-28,BIDU,624476604.7539755
2009-05-29,BIDU,621961624.7420708
2009-06-01,BIDU,622393549.0992136
2009-06-02,BIDU,620855915.5674676
2009-06-03,BIDU,619296870.4841342
2009-06-04,BIDU,618153381.7698486
2009-06-05,BIDU,616275547.2658802
2009-06-08,BIDU,614899225.0277851
2009-06-09,BIDU,612782659.5992136
2009-06-10,BIDU,610970177.6071501
2009-06-11,BIDU,610256416.8055629
2009-06-12,BIDU,608228141.7817533
2009-06-15,BIDU,607213465.2023882
2009-06-16,BIDU,605751958.2896898
2009-06-17,BIDU,603981706.2896898
2009-06-18,BIDU,602149635.5952454
2009-06-19,BIDU,600887351.0277851
2009-06-22,BIDU,600461563.6706421
2009-06-23,BIDU,600236145.1785787
2009-06-24,BIDU,597504929.5000073
2009-06-25,BIDU,593817544.682547
2009-06-26,BIDU,591641803.5555629
2009-06-29,BIDU,590455181.9523882
2009-06-30,BIDU,589413251.1984199
2009-07-01,BIDU,585764555.9404835
2009-07-02,BIDU,582740683.511912
2009-07-06,BIDU,582418762.400801
2009-07-07,BIDU,578674454.5714358
2009-07-08,BIDU,576175095.0158802
2009-07-09,BIDU,573639712.7023882
2009-07-10,BIDU,571292085.2261977
2009-07-13,BIDU,566826733.9920708
2009-07-14,BIDU,563168399.150801
2009-07-15,BIDU,560836313.4206421
2009-07-16,BIDU,561118784.8809596
2009-07-17,BIDU,559134386.6666739
2009-07-20,BIDU,560185232.1904835
2009-07-21,BIDU,560873775.9841342
2009-07-22,BIDU,560579339.8412771
2009-07-23,BIDU,559634955.7063565
2009-07-24,BIDU,557822153.2381026
2009-07-27,BIDU,558782018.9285787
2009-07-28,BIDU,557372377.650801
2009-07-29,BIDU,555094680.2976263
2009-07-30,BIDU,554190405.2976263
2009-07-31,BIDU,553244288.2420708
2009-08-03,BIDU,552894999.4246105
2009-08-04,BIDU,552220845.6627057
2009-08-05,BIDU,550930453.7261977
2009-08-06,BIDU,549779996.8055629
2009-08-07,BIDU,548817479.7023882
2009-08-10,BIDU,547842375.6627057
2009-08-11,BIDU,546124241.3650867
2009-08-12,BIDU,544543765.5079437
2009-08-13,BIDU,543572984.7103248
2009-08-14,BIDU,542570120.4246105
2009-08-17,BIDU,543257591.2579437
2009-08-18,BIDU,543040626.6349279
2009-08-19,BIDU,543061461.9523882
2009-08-20,BIDU,541793925.325404
2009-08-21,BIDU,542357667.1111184
2009-08-24,BIDU,543055343.9682612
2009-08-25,BIDU,543008738.1666739
2009-08-26,BIDU,541108513.8412771
2009-08-27,BIDU,540376203.0873089
2009-08-28,BIDU,540430432.4047692
2009-08-31,BIDU,541141863.9523882
2009-09-01,BIDU,542160683.246039
2009-09-02,BIDU,541072959.3571501
2009-09-03,BIDU,538684104.9127057
2009-09-04,BIDU,538263358.011912
2009-09-08,BIDU,537307146.3452454
2009-09-09,BIDU,537005314.7976263
2009-09-10,BIDU,537231312.496039
2009-09-11,BIDU,535410634.49603903
2009-09-14,BIDU,534436537.67461044
2009-09-15,BIDU,537336290.7817533
2009-09-16,BIDU,537037574.8333406
2009-09-17,BIDU,536942318.2976263
2009-09-18,BIDU,533262704.0198485
2009-09-21,BIDU,531766371.77778506
2009-09-22,BIDU,532141970.62302315
2009-09-23,BIDU,531922684.7103247
2009-09-24,BIDU,534138641.24207073
2009-09-25,BIDU,533773403.51191205
2009-09-28,BIDU,533112866.98413426
2009-09-29,BIDU,530844256.9761977
2009-09-30,BIDU,530073229.42461044
2009-10-01,BIDU,531990282.10715014
2009-10-02,BIDU,531719430.13095963
2009-10-05,BIDU,530897134.7976263
2009-10-06,BIDU,532230468.6865152
2009-10-07,BIDU,534218311.3373088
2009-10-08,BIDU,535132718.3531819
2009-10-09,BIDU,537760149.4563565
2009-10-12,BIDU,538772456.4087374
2009-10-13,BIDU,537591664.0674676
2009-10-14,BIDU,537277171.7381026
2009-10-15,BIDU,538231963.3650867
2009-10-16,BIDU,537109245.7261977
2009-10-19,BIDU,537014973.932547
2009-10-20,BIDU,536918877.6865152
2009-10-21,BIDU,536848643.9285787
2009-10-22,BIDU,534670812.19842
2009-10-23,BIDU,534656574.75794375
2009-10-26,BIDU,537887240.9484199
2009-10-27,BIDU,552299006.4881026
2009-10-28,BIDU,556516038.0714358
2009-10-29,BIDU,557431075.6269914
2009-10-30,BIDU,558823882.8650867
2009-11-02,BIDU,560223498.0238168
2009-11-03,BIDU,560495168.1190549
2009-11-04,BIDU,558473059.1587374
2009-11-05,BIDU,558890567.0039755
2009-11-06,BIDU,560879098.496039
2009-11-09,BIDU,562926393.4206421
2009-11-10,BIDU,563148113.8650867
