date,ticker,adv
2002-09-16,BRK.A,2944515238.095288
2002-09-17,BRK.A,2961281904.761955
2002-09-18,BRK.A,2882553333.333383
2002-09-19,BRK.A,2891773968.2540183
2002-09-20,BRK.A,2888402539.6825895
2002-09-23,BRK.A,2858613968.2540183
2002-09-24,BRK.A,2854185396.8254466
2002-09-25,BRK.A,2748613968.2540183
2002-09-26,BRK.A,2672344126.984177
2002-09-27,BRK.A,2640033015.873066
2002-09-30,BRK.A,2622599682.5397325
2002-10-01,BRK.A,2623520317.460367
2002-10-02,BRK.A,2619509047.6190977
2002-10-03,BRK.A,2690518571.4286213
2002-10-04,BRK.A,2683690000.00005
2002-10-07,BRK.A,2691039206.349256
2002-10-08,BRK.A,2725253492.063542
2002-10-09,BRK.A,2712782063.4921136
2002-10-10,BRK.A,2680899523.8095737
2002-10-11,BRK.A,2698439206.349256
2002-10-14,BRK.A,2661557936.5079865
2002-10-15,BRK.A,2656421428.5714784
2002-10-16,BRK.A,2643605476.190526
2002-10-17,BRK.A,2526602301.5873513
2002-10-18,BRK.A,2508380079.3651295
2002-10-21,BRK.A,2455748333.333383
2002-10-22,BRK.A,2367803888.888939
2002-10-23,BRK.A,2349524523.8095737
2002-10-24,BRK.A,2355690396.8254466
2002-10-25,BRK.A,2279002619.047669
2002-10-28,BRK.A,2244566111.111161
2002-10-29,BRK.A,2207535952.3810024
2002-10-30,BRK.A,2203223253.9683037
2002-10-31,BRK.A,2217597222.222272
2002-11-01,MSFT,2222128198.9206767
2002-11-04,MSFT,2252289635.6984544
2002-11-05,MSFT,2254502282.761946
2002-11-06,MSFT,2272287969.507978
2002-11-07,MSFT,2278678901.7936926
2002-11-08,MSFT,2285018974.158772
2002-11-11,MSFT,2272562450.8571844
2002-11-12,MSFT,2269624216.142899
2002-11-13,MSFT,2277794420.587343
2002-11-14,MSFT,2285712877.9682956
2002-11-15,MSFT,2287643619.1111526
2002-11-18,MSFT,2284906437.6508355
2002-11-19,MSFT,2284479269.174645
2002-11-20,MSFT,2288190860.444486
2002-11-21,MSFT,2302247663.8095655
2002-11-22,MSFT,2311581206.6667085
2002-11-25,BRK.A,2315058253.9683037
2002-11-26,BRK.A,2357834444.4444942
2002-11-27,BRK.A,2360289206.349256
2002-11-29,BRK.A,2331254285.7143354
2002-12-02,BRK.A,2323268571.4286213
2002-12-03,BRK.A,2339084444.4444942
2002-12-04,BRK.A,2336316190.47624
2002-12-05,BRK.A,2330017777.7778277
2002-12-06,BRK.A,2351319365.079415
2002-12-09,BRK.A,2328044761.904812
2002-12-10,BRK.A,2369322539.6825895
2002-12-11,BRK.A,2402481269.8413196
2002-12-12,BRK.A,2400697142.8571925
2002-12-13,BRK.A,2401841587.301637
2002-12-16,BRK.A,2462616190.47624
2002-12-17,BRK.A,2512227301.5873513
2002-12-18,BRK.A,2509782857.142907
2002-12-19,BRK.A,2495730476.190526
2002-12-20,BRK.A,2453144444.4444942
2002-12-23,BRK.A,2458668253.9683037
2002-12-24,BRK.A,2449436507.936558
2002-12-26,BRK.A,2449634920.6349707
2002-12-27,BRK.A,2407749206.349256
2002-12-30,BRK.A,2386139682.5397325
2002-12-31,BRK.A,2348357936.5079865
2003-01-02,BRK.A,2348364444.4444942
2003-01-03,BRK.A,2292466031.746082
2003-01-06,BRK.A,2322271587.301637
2003-01-07,BRK.A,2340427142.8571925
2003-01-08,BRK.A,2307472619.047669
2003-01-09,BRK.A,2273756746.031796
2003-01-10,BRK.A,2259367857.142907
2003-01-13,BRK.A,2224004920.6349707
2003-01-14,BRK.A,2274743333.333383
2003-01-15,BRK.A,2283568730.15878
2003-01-16,BRK.A,2308919603.174653
2003-01-17,BRK.A,2311084682.5397325
2003-01-21,BRK.A,2315910079.3651295
2003-01-22,BRK.A,2331986269.8413196
2003-01-23,BRK.A,2317986269.8413196
2003-01-24,BRK.A,2314146587.301637
2003-01-27,BRK.A,2317133888.888939
2003-01-28,BRK.A,2330324365.079415
2003-01-29,BRK.A,2293351349.206399
2003-01-30,BRK.A,2294427539.6825895
2003-01-31,BRK.A,2326756111.111161
2003-02-03,BRK.A,2325854206.349256
2003-02-04,BRK.A,2369757380.9524307
2003-02-05,BRK.A,2352146269.8413196
2003-02-06,BRK.A,2363970079.3651295
2003-02-07,BRK.A,2378608174.6032243
2003-02-10,BRK.A,2385589126.984177
2003-02-11,BRK.A,2369060555.5556054
2003-02-12,BRK.A,2381892301.5873513
2003-02-13,BRK.A,2385556984.127034
2003-02-14,BRK.A,2434414126.984177
2003-02-18,BRK.A,2446731587.301637
2003-02-19,BRK.A,2473677619.047669
2003-02-20,BRK.A,2469303015.873066
2003-02-21,BRK.A,2523541111.111161
2003-02-24,BRK.A,2499644285.7143354
2003-02-25,BRK.A,2469784444.4444942
2003-02-26,BRK.A,2429338412.6984625
2003-02-27,BRK.A,2360511428.5714784
2003-02-28,BRK.A,2358984444.4444942
2003-03-03,BRK.A,2371529682.5397325
2003-03-04,BRK.A,2418401111.111161
2003-03-05,BRK.A,2429183650.7937007
2003-03-06,BRK.A,2412374761.904812
2003-03-07,BRK.A,2421460476.190526
2003-03-10,BRK.A,2474804920.6349707
2003-03-11,BRK.A,2463654126.984177
2003-03-12,BRK.A,2474166825.3968754
2003-03-13,BRK.A,2491468412.6984625
2003-03-14,BRK.A,2468555714.285764
2003-03-17,BRK.A,2480149365.079415
2003-03-18,BRK.A,2502828730.15878
2003-03-19,BRK.A,2480519206.349256
2003-03-20,BRK.A,2454614444.4444942
2003-03-21,BRK.A,2485476349.206399
2003-03-24,BRK.A,2480357301.5873513
2003-03-25,BRK.A,2498509682.5397325
2003-03-26,BRK.A,2490967142.8571925
2003-03-27,BRK.A,2502046507.936558
2003-03-28,BRK.A,2510432222.222272
2003-03-31,BRK.A,2567511587.301637
2003-04-01,BRK.A,2588719523.8095737
2003-04-02,BRK.A,2619690158.7302084
2003-04-03,BRK.A,2602513968.2540183
2003-04-04,BRK.A,2598806031.746082
2003-04-07,BRK.A,2580721111.111161
2003-04-08,BRK.A,2541821111.111161
2003-04-09,BRK.A,2529985158.7302084
2003-04-10,BRK.A,2530704206.349256
2003-04-11,BRK.A,2552759761.904812
2003-04-14,BRK.A,2561069682.5397325
2003-04-15,BRK.A,2540493492.063542
2003-04-16,BRK.A,2525715714.285764
2003-04-17,BRK.A,2493183968.2540183
2003-04-21,BRK.A,2488909365.079415
2003-04-22,BRK.A,2562928412.6984625
2003-04-23,BRK.A,2521395079.3651295
2003-04-24,BRK.A,2526293492.063542
2003-04-25,BRK.A,2533026825.3968754
2003-04-28,BRK.A,2528363333.333383
2003-04-29,BRK.A,2505947460.31751
2003-04-30,BRK.A,2558083730.15878
2003-05-01,BRK.A,2642798015.873066
2003-05-02,BRK.A,2636302777.7778277
2003-05-05,BRK.A,2731210079.3651295
2003-05-06,BRK.A,2730449761.904812
2003-05-07,BRK.A,2743206904.761955
2003-05-08,BRK.A,2749552936.5079865
2003-05-09,BRK.A,2749375158.7302084
2003-05-12,BRK.A,2776533888.888939
2003-05-13,BRK.A,2781991031.746082
2003-05-14,BRK.A,2764400555.5556054
2003-05-15,BRK.A,2763197380.9524307
2003-05-16,BRK.A,2690179126.984177
2003-05-19,BRK.A,2674315000.00005
2003-05-20,BRK.A,2660080079.3651295
2003-05-21,BRK.A,2657210238.095288
2003-05-22,BRK.A,2628572142.8571925
2003-05-23,BRK.A,2655820555.5556054
2003-05-27,BRK.A,2659723253.9683037
2003-05-28,BRK.A,2709985158.7302084
2003-05-29,BRK.A,2749358174.6032243
2003-05-30,BRK.A,2794131190.47624
2003-06-02,BRK.A,2856088333.333383
2003-06-03,BRK.A,2838005793.6508436
2003-06-04,BRK.A,2837694682.5397325
2003-06-05,BRK.A,2848973412.6984625
2003-06-06,BRK.A,2869773412.6984625
2003-06-09,BRK.A,2826857539.6825895
2003-06-10,BRK.A,2843468650.7937007
2003-06-11,BRK.A,2843770238.095288
2003-06-12,BRK.A,2808782936.5079865
2003-06-13,BRK.A,2859713095.2381454
2003-06-16,BRK.A,2859109920.6349707
2003-06-17,BRK.A,2882373412.6984625
2003-06-18,BRK.A,2887984682.5397325
2003-06-19,BRK.A,2897675158.7302084
2003-06-20,BRK.A,2861575158.7302084
2003-06-23,BRK.A,2869340238.095288
2003-06-24,BRK.A,2930648174.6032243
2003-06-25,BRK.A,2914717698.4127483
2003-06-26,BRK.A,2907614523.8095737
2003-06-27,BRK.A,2910855793.6508436
2003-06-30,BRK.A,2935482777.7778277
2003-07-01,BRK.A,2938403412.6984625
2003-07-02,BRK.A,2939644682.5397325
2003-07-03,BRK.A,2934192301.5873513
2003-07-07,BRK.A,2983614523.8095737
2003-07-08,BRK.A,3095941507.936558
2003-07-09,BRK.A,3166462142.8571925
2003-07-10,BRK.A,3192106587.301637
2003-07-11,BRK.A,3176974841.2698913
2003-07-14,BRK.A,3161958968.2540183
2003-07-15,BRK.A,3156091349.206399
2003-07-16,BRK.A,3211650079.3651295
2003-07-17,BRK.A,3251932619.047669
2003-07-18,BRK.A,3319945317.460367
2003-07-21,BRK.A,3363526269.8413196
2003-07-22,BRK.A,3347323095.2381454
2003-07-23,BRK.A,3334481031.746082
2003-07-24,BRK.A,3308249285.7143354
2003-07-25,BRK.A,3280450873.015923
2003-07-28,BRK.A,3281161984.127034
2003-07-29,BRK.A,3293577857.142907
2003-07-30,BRK.A,3235828888.888939
2003-07-31,BRK.A,3177263174.6032243
2003-08-01,BRK.A,3167028253.9683037
2003-08-04,BRK.A,3052463650.7937007
2003-08-05,BRK.A,3053679523.8095737
2003-08-06,BRK.A,3086965238.095288
2003-08-07,BRK.A,3116577936.5079865
2003-08-08,BRK.A,3108323968.2540183
2003-08-11,BRK.A,3250133492.063542
2003-08-12,BRK.A,3271262063.4921136
2003-08-13,BRK.A,3308549365.079415
2003-08-14,BRK.A,3340623968.2540183
2003-08-15,BRK.A,3339870793.6508436
2003-08-18,BRK.A,3395763492.063542
2003-08-19,BRK.A,3455669841.2698913
2003-08-20,BRK.A,3501441269.8413196
2003-08-21,BRK.A,3512317460.31751
2003-08-22,BRK.A,3504469047.6190977
2003-08-25,BRK.A,3493162698.4127483
2003-08-26,BRK.A,3463273015.873066
2003-08-27,BRK.A,3426520634.920685
2003-08-28,BRK.A,3345615079.3651295
2003-08-29,BRK.A,3287121031.746082
2003-09-02,BRK.A,3281446428.5714784
2003-09-03,BRK.A,3301840079.3651295
2003-09-04,BRK.A,3296011507.936558
2003-09-05,BRK.A,3281344460.31751
2003-09-08,BRK.A,3277680968.2540183
2003-09-09,BRK.A,3309909539.6825895
2003-09-10,BRK.A,3290995253.9683037
2003-09-11,BRK.A,3303550809.5238595
2003-09-12,BRK.A,3241238111.111161
2003-09-15,BRK.A,3248595253.9683037
2003-09-16,BRK.A,3261828587.301637
2003-09-17,BRK.A,3248439539.6825895
2003-09-18,BRK.A,3222357000.00005
2003-09-19,BRK.A,3309396682.5397325
2003-09-22,BRK.A,3306183190.47624
2003-09-23,BRK.A,3248292714.285764
2003-09-24,BRK.A,3233364142.8571925
2003-09-25,BRK.A,3231426603.174653
2003-09-26,BRK.A,3201585619.047669
2003-09-29,BRK.A,3115618952.3810024
2003-09-30,BRK.A,3093595142.8571925
2003-10-01,BRK.A,3063528476.190526
2003-10-02,BRK.A,3063399904.761955
2003-10-03,BRK.A,3012606253.9683037
2003-10-06,BRK.A,2856536412.6984625
2003-10-07,BRK.A,2800884825.3968754
2003-10-08,BRK.A,2771433714.285764
2003-10-09,BRK.A,2783659111.111161
2003-10-10,BRK.A,2778352761.904812
2003-10-13,BRK.A,2771224984.127034
2003-10-14,BRK.A,2745804349.206399
2003-10-15,BRK.A,2704796412.6984625
2003-10-16,BRK.A,2645394111.111161
2003-10-17,BRK.A,2590370301.5873513
2003-10-20,BRK.A,2514480460.31751
2003-10-21,BRK.A,2516506650.7937007
2003-10-22,BRK.A,2508984428.5714784
2003-10-23,BRK.A,2518216174.6032243
2003-10-24,BRK.A,2522819349.206399
2003-10-27,BRK.A,2534819349.206399
2003-10-28,BRK.A,2557919349.206399
2003-10-29,BRK.A,2556288238.095288
2003-10-30,BRK.A,2528850142.8571925
2003-10-31,BRK.A,2562478714.285764
2003-11-03,BRK.A,2548627920.6349707
2003-11-04,BRK.A,2524485063.4921136
2003-11-05,BRK.A,2512246968.2540183
2003-11-06,BRK.A,2507821571.4286213
2003-11-07,BRK.A,2357218396.8254466
2003-11-10,BRK.A,2376940619.047669
2003-11-11,BRK.A,2365202523.8095737
2003-11-12,BRK.A,2321946174.6032243
2003-11-13,BRK.A,2326168396.8254466
2003-11-14,BRK.A,2281227126.984177
2003-11-17,BRK.A,2222922365.079415
2003-11-18,BRK.A,2194279507.936558
2003-11-19,BRK.A,2181919190.47624
2003-11-20,BRK.A,2151900142.8571925
2003-11-21,BRK.A,2179593000.00005
2003-11-24,BRK.A,2184019666.6667166
2003-11-25,BRK.A,2193843476.190526
2003-11-26,BRK.A,2198799825.3968754
2003-11-28,BRK.A,2171072444.4444942
2003-12-01,BRK.A,2178405777.7778277
2003-12-02,BRK.A,2162351174.6032243
2003-12-03,BRK.A,2162186095.2381454
2003-12-04,BRK.A,2141452190.4762404
2003-12-05,BRK.A,2158001000.00005
2003-12-08,BRK.A,2109167666.6667166
2003-12-09,BRK.A,2099640682.5397325
2003-12-10,BRK.A,2103453380.952431
2003-12-11,BRK.A,2103793063.4921134
2003-12-12,BRK.A,2119388301.5873516
2003-12-15,BRK.A,2065637507.9365578
2003-12-16,BRK.A,2029721634.9206848
2003-12-17,BRK.A,2023186714.2857642
2003-12-18,BRK.A,1998999412.6984625
2003-12-19,BRK.A,2015257349.2063992
2003-12-22,BRK.A,1989795444.4444942
2003-12-23,BRK.A,2013536714.2857642
2003-12-24,BRK.A,2002174253.968304
2003-12-26,BRK.A,1995402539.6825895
2003-12-29,BRK.A,2045996190.4762404
2003-12-30,BRK.A,2056472380.952431
2003-12-31,BRK.A,2073235873.015923
2004-01-02,BRK.A,2093462063.4921134
2004-01-05,BRK.A,2096027142.8571928
2004-01-06,BRK.A,2122712857.1429071
2004-01-07,BRK.A,2116986666.6667166
2004-01-08,BRK.A,2172288571.4286213
2004-01-09,BRK.A,2178991841.2698913
2004-01-12,BRK.A,2186310888.888939
2004-01-13,BRK.A,2178758825.3968754
2004-01-14,BRK.A,2129931444.4444942
2004-01-15,BRK.A,2117460015.8730657
2004-01-16,BRK.A,2130955968.254018
2004-01-20,BRK.A,2167638507.936558
2004-01-21,BRK.A,2207429936.5079865
2004-01-22,BRK.A,2251858507.936558
2004-01-23,BRK.A,2321849619.047669
2004-01-26,BRK.A,2348002000.00005
2004-01-27,BRK.A,2372446444.4444942
2004-01-28,BRK.A,2391308349.206399
2004-01-29,BRK.A,2424295650.7937007
2004-01-30,BRK.A,2448699619.047669
2004-02-02,BRK.A,2460919460.31751
2004-02-03,BRK.A,2465461841.2698913
2004-02-04,BRK.A,2460734857.142907
2004-02-05,BRK.A,2434973984.127034
2004-02-06,BRK.A,2440018428.5714784
2004-02-09,BRK.A,2427830333.333383
2004-02-10,BRK.A,2439576365.079415
2004-02-11,BRK.A,2384930333.333383
2004-02-12,BRK.A,2389552555.5556054
2004-02-13,BRK.A,2375013666.6667166
2004-02-17,BRK.A,2393172396.8254466
2004-02-18,BRK.A,2388063984.127034
2004-02-19,BRK.A,2385952873.015923
2004-02-20,BRK.A,2369417952.3810024
2004-02-23,BRK.A,2382898904.761955
2004-02-24,BRK.A,2440280809.5238595
2004-02-25,BRK.A,2431743507.936558
2004-02-26,BRK.A,2435044619.047669
2004-02-27,BRK.A,2463620809.5238595
2004-03-01,BRK.A,2456411285.7143354
2004-03-02,BRK.A,2462142238.095288
2004-03-03,BRK.A,2477266047.6190977
2004-03-04,BRK.A,2474400015.873066
2004-03-05,BRK.A,2488393666.6667166
2004-03-08,BRK.A,2526620015.873066
2004-03-09,BRK.A,2556442317.460367
2004-03-10,BRK.A,2580420095.2381454
2004-03-11,BRK.A,2614955015.873066
2004-03-12,BRK.A,2614469301.5873513
2004-03-15,BRK.A,2637916920.6349707
2004-03-16,BRK.A,2633596126.984177
2004-03-17,BRK.A,2658351682.5397325
2004-03-18,BRK.A,2659013587.301637
2004-03-19,BRK.A,2674758031.746082
2004-03-22,BRK.A,2630691365.079415
2004-03-23,BRK.A,2626342666.6667166
2004-03-24,BRK.A,2637616317.460367
2004-03-25,BRK.A,2623889333.333383
2004-03-26,BRK.A,2639135365.079415
2004-03-29,BRK.A,2661561079.3651295
2004-03-30,BRK.A,2642751555.5556054
2004-03-31,BRK.A,2630651555.5556054
2004-04-01,BRK.A,2620840444.4444942
2004-04-02,BRK.A,2636519015.873066
2004-04-05,BRK.A,2665351873.015923
2004-04-06,BRK.A,2642821714.285764
2004-04-07,BRK.A,2613753587.301637
2004-04-08,BRK.A,2571290412.6984625
2004-04-12,BRK.A,2571172063.4921136
2004-04-13,BRK.A,2572791111.111161
2004-04-14,BRK.A,2581940793.6508436
2004-04-15,BRK.A,2573273190.47624
2004-04-16,BRK.A,2573545412.6984625
2004-04-19,BRK.A,2552773428.5714784
2004-04-20,BRK.A,2512440095.2381454
2004-04-21,BRK.A,2473960730.15878
2004-04-22,BRK.A,2480960730.15878
2004-04-23,BRK.A,2467968031.746082
2004-04-26,BRK.A,2478487079.3651295
2004-04-27,BRK.A,2436537873.015923
2004-04-28,BRK.A,2411739460.31751
2004-04-29,BRK.A,2346633111.111161
2004-04-30,BRK.A,2294570730.15878
2004-05-03,BRK.A,2370725492.063542
2004-05-04,BRK.A,2346844539.6825895
2004-05-05,BRK.A,2344698507.936558
2004-05-06,BRK.A,2347912000.00005
2004-05-07,BRK.A,2329794539.6825895
2004-05-10,BRK.A,2396411206.349256
2004-05-11,BRK.A,2426319650.7937007
2004-05-12,BRK.A,2487045555.5556054
2004-05-13,BRK.A,2524661428.5714784
2004-05-14,BRK.A,2574434444.4444942
2004-05-17,BRK.A,2621243968.2540183
2004-05-18,BRK.A,2611179126.984177
2004-05-19,BRK.A,2625568015.873066
2004-05-20,BRK.A,2611780714.285764
2004-05-21,BRK.A,2589517222.222272
2004-05-24,BRK.A,2551675000.00005
2004-05-25,BRK.A,2541776587.301637
2004-05-26,BRK.A,2516630555.5556054
2004-05-27,BRK.A,2483690079.3651295
2004-05-28,BRK.A,2484071031.746082
2004-06-01,BRK.A,2479218650.7937007
2004-06-02,BRK.A,2443856746.031796
2004-06-03,BRK.A,2421701984.127034
2004-06-04,BRK.A,2391936904.761955
2004-06-07,BRK.A,2364233730.15878
2004-06-08,BRK.A,2312462619.047669
2004-06-09,BRK.A,2267645158.7302084
2004-06-10,BRK.A,2220637222.222272
2004-06-14,BRK.A,2176465793.6508436
2004-06-15,BRK.A,2162587222.222272
2004-06-16,BRK.A,2150000238.095288
2004-06-17,BRK.A,2119912936.5079863
2004-06-18,BRK.A,2143856301.5873516
2004-06-21,BRK.A,2152544079.3651295
2004-06-22,BRK.A,2143868523.8095737
2004-06-23,BRK.A,2128106904.7619545
2004-06-24,BRK.A,2134074206.3492563
2004-06-25,BRK.A,2154017063.4921136
2004-06-28,BRK.A,2169640873.015923
2004-06-29,BRK.A,2179589761.904812
2004-06-30,BRK.A,2196144523.8095737
2004-07-01,BRK.A,2227673095.2381454
2004-07-02,BRK.A,2234868333.333383
2004-07-06,BRK.A,2236692142.8571925
2004-07-07,BRK.A,2213129126.984177
2004-07-08,BRK.A,2216495793.6508436
2004-07-09,BRK.A,2230235349.206399
2004-07-12,BRK.A,2228833444.4444942
2004-07-13,BRK.A,2230346936.5079865
2004-07-14,BRK.A,2220569158.7302084
2004-07-15,BRK.A,2210854873.015923
2004-07-16,BRK.A,2209111761.904812
2004-07-19,BRK.A,2194273666.6667166
2004-07-20,BRK.A,2185234142.8571925
2004-07-21,BRK.A,2206222238.095288
2004-07-22,BRK.A,2233047000.00005
2004-07-23,BRK.A,2221585095.2381454
2004-07-26,BRK.A,2190892396.8254466
2004-07-27,BRK.A,2170271603.174653
2004-07-28,BRK.A,2179776365.079415
2004-07-29,BRK.A,2161617634.920685
2004-07-30,BRK.A,2169923190.47624
2004-08-02,BRK.A,2193886365.079415
2004-08-03,BRK.A,2142657793.6508436
2004-08-04,BRK.A,2133373666.6667166
2004-08-05,BRK.A,2118818904.7619545
2004-08-06,BRK.A,2128356761.9048119
2004-08-09,BRK.A,2153116285.7143354
2004-08-10,BRK.A,2090683587.3016372
2004-08-11,BRK.A,2035396968.254018
2004-08-12,BRK.A,1997590111.111161
2004-08-13,BRK.A,1937761539.6825895
2004-08-16,BRK.A,1883990111.111161
2004-08-17,MSFT,1853831177.0079782
2004-08-18,MSFT,1855634662.75401
2004-08-19,MSFT,1851141225.039724
2004-08-20,MSFT,1849940993.817502
2004-08-23,MSFT,1843294389.8651211
2004-08-24,MSFT,1837950591.3254385
2004-08-25,MSFT,1833754137.1190894
2004-08-26,BRK.A,1834866222.2222722
2004-08-27,BRK.A,1867292412.6984625
2004-08-30,BRK.A,1870720984.127034
2004-08-31,BRK.A,1886878126.9841769
2004-09-01,BRK.A,1890363841.2698913
2004-09-02,BRK.A,1907997968.254018
2004-09-03,BRK.A,1926934476.190526
2004-09-07,BRK.A,1949812253.968304
2004-09-08,BRK.A,1972913841.2698913
2004-09-09,BRK.A,1994486857.1429071
2004-09-10,BRK.A,2019953523.8095737
2004-09-13,BRK.A,2026518603.174653
2004-09-14,BRK.A,2010557492.063542
2004-09-15,BRK.A,2007014634.9206848
2004-09-16,BRK.A,1990024555.5556054
2004-09-17,BRK.A,1983903412.6984625
2004-09-20,BRK.A,1957719761.9048119
2004-09-21,BRK.A,1964528650.7937007
2004-09-22,BRK.A,1976958968.254018
2004-09-23,BRK.A,1983819603.174653
2004-09-24,BRK.A,1980624365.079415
2004-09-27,BRK.A,1984214841.2698913
2004-09-28,BRK.A,2013649761.9048119
2004-09-29,BRK.A,2007815634.9206848
2004-09-30,BRK.A,1990786269.8413198
2004-10-01,BRK.A,2012092619.047669
2004-10-04,BRK.A,1992506111.111161
2004-10-05,BRK.A,1972645793.6508436
2004-10-06,BRK.A,2029707698.4127483
2004-10-07,BRK.A,2028336269.8413198
2004-10-08,BRK.A,2008883888.8889387
2004-10-11,BRK.A,1982918809.5238595
2004-10-12,BRK.A,1963947380.952431
2004-10-13,BRK.A,1956225158.7302086
2004-10-14,BRK.A,2006444206.3492563
2004-10-15,BRK.A,2098921190.4762404
2004-10-18,BRK.A,2127116825.3968754
2004-10-19,BRK.A,2154709682.5397325
2004-10-20,BRK.A,2122380158.7302086
2004-10-21,BRK.A,2102426190.4762404
2004-10-22,BRK.A,2122717301.5873516
2004-10-25,BRK.A,2149806349.206399
2004-10-26,BRK.A,2201382539.6825895
2004-10-27,BRK.A,2215122222.222272
2004-10-28,BRK.A,2211613492.063542
2004-10-29,BRK.A,2206549206.349256
2004-11-01,BRK.A,2176015873.015923
2004-11-02,BRK.A,2186196825.3968754
2004-11-03,BRK.A,2228388095.2381454
2004-11-04,BRK.A,2256992857.142907
2004-11-05,BRK.A,2272608095.2381454
2004-11-08,BRK.A,2372772587.301637
2004-11-09,BRK.A,2387563460.31751
2004-11-10,BRK.A,2359087269.8413196
2004-11-11,BRK.A,2373692825.3968754
2004-11-12,BRK.A,2418364253.9683037
2004-11-15,BRK.A,2423610285.7143354
2004-11-16,BRK.A,2477175365.079415
2004-11-17,BRK.A,2512581555.5556054
2004-11-18,BRK.A,2561185523.8095737
2004-11-19,BRK.A,2610880761.904812
2004-11-22,BRK.A,2641072825.3968754
2004-11-23,BRK.A,2636129968.2540183
2004-11-24,BRK.A,2636698222.222272
2004-11-26,BRK.A,2608591079.3651295
2004-11-29,BRK.A,2604184730.15878
2004-11-30,BRK.A,2616370444.4444942
2004-12-01,BRK.A,2654386317.460367
2004-12-02,BRK.A,2705029492.063542
2004-12-03,BRK.A,2734588222.222272
2004-12-06,BRK.A,2768804095.2381454
2004-12-07,BRK.A,2797618380.9524307
2004-12-08,BRK.A,2839324730.15878
2004-12-09,BRK.A,2869940444.4444942
2004-12-10,BRK.A,2906023777.7778277
2004-12-13,BRK.A,2973339650.7937007
2004-12-14,BRK.A,2998676000.00005
2004-12-15,BRK.A,3050462428.5714784
2004-12-16,BRK.A,3098540206.349256
2004-12-17,BRK.A,3171371000.00005
2004-12-20,BRK.A,3204213857.142907
2004-12-21,BRK.A,3226462111.111161
2004-12-22,BRK.A,3288059428.5714784
2004-12-23,BRK.A,3289164190.47624
2004-12-27,BRK.A,3315392761.904812
2004-12-28,BRK.A,3284795142.8571925
2004-12-29,BRK.A,3283484031.746082
2004-12-30,BRK.A,3297481650.7937007
2004-12-31,BRK.A,3276575301.5873513
2005-01-03,BRK.A,3274622126.984177
2005-01-04,BRK.A,3326499174.6032243
2005-01-05,BRK.A,3272276952.3810024
2005-01-06,BRK.A,3293082285.7143354
2005-01-07,BRK.A,3304494984.127034
2005-01-10,BRK.A,3331006095.2381454
2005-01-11,BRK.A,3355751809.5238595
2005-01-12,BRK.A,3370931174.6032243
2005-01-13,BRK.A,3324310380.9524307
2005-01-14,BRK.A,3243737365.079415
2005-01-18,BRK.A,3251023079.3651295
2005-01-19,BRK.A,3226379587.301637
2005-01-20,BRK.A,3283046253.9683037
2005-01-21,BRK.A,3425604984.127034
2005-01-24,BRK.A,3417935142.8571925
2005-01-25,BRK.A,3396157365.079415
2005-01-26,BRK.A,3329861650.7937007
2005-01-27,BRK.A,3309302920.6349707
2005-01-28,BRK.A,3395156888.888939
2005-01-31,BRK.A,3431467206.349256
2005-02-01,BRK.A,3467689428.5714784
2005-02-02,BRK.A,3476070380.9524307
2005-02-03,BRK.A,3473287841.2698913
2005-02-04,BRK.A,3453801492.063542
2005-02-07,BRK.A,3416328317.460367
2005-02-08,BRK.A,3332294936.5079865
2005-02-09,BRK.A,3320596523.8095737
