date,ticker,adv
2001-06-04,TSM,111890307.65083636
2001-06-05,TSM,111777693.11115383
2001-06-06,TSM,114219426.74607447
2001-06-07,TSM,118088860.55559827
2001-06-08,TSM,119546716.93655066
2001-06-11,TSM,120372076.87305859
2001-06-12,TSM,121466636.26988399
2001-06-13,TSM,120480872.3809951
2001-06-14,TSM,120573429.31750304
2001-06-15,TSM,121990078.5873443
2001-06-18,TSM,122258364.11115383
2001-06-19,TSM,123298612.90480462
2001-06-20,TSM,125749727.90480462
2001-06-21,TSM,126026751.55559827
2001-06-22,TSM,126114877.19051892
2001-06-25,TSM,127126510.73020145
2001-06-26,TSM,127311348.25401098
2001-06-27,TSM,127552151.61909033
2001-06-28,TSM,129350123.36512208
2001-06-29,TSM,130157632.92067763
2001-07-02,TSM,129585533.15877287
2001-07-03,TSM,129242563.06353478
2001-07-05,TSM,129508411.50797923
2001-07-06,TSM,129128022.26988399
2001-07-09,TSM,129989293.57147129
2001-07-10,TSM,130882985.50797923
2001-07-11,TSM,130472516.66670938
2001-07-12,TSM,129507850.61909033
2001-07-13,TSM,129103854.49210621
2001-07-16,TSM,129178132.0794078
2001-07-17,TSM,129651001.03178875
2001-07-18,TSM,125808741.84131256
2001-07-19,TSM,124903333.84131256
2001-07-20,TSM,124007350.53972526
2001-07-23,TSM,123524844.82543954
2001-07-24,TSM,123207375.80956653
2001-07-25,TSM,122683692.76194748
2001-07-26,TSM,124015627.61909033
2001-07-27,TSM,122025629.84131256
2001-07-30,TSM,118466079.71432844
2001-07-31,TSM,115276248.49210621
2001-08-01,TSM,114864021.63496335
2001-08-02,TSM,115520627.69845542
2001-08-03,TSM,115084539.92067763
2001-08-06,TSM,115884041.60321732
2001-08-07,TSM,115995893.25401098
2001-08-08,TSM,115802095.53972526
2001-08-09,TSM,115827940.7778205
2001-08-10,TSM,115057543.22226495
2001-08-13,TSM,112269534.41274112
2001-08-14,TSM,110962798.41274112
2001-08-15,TSM,108481497.41274112
2001-08-16,TSM,106719759.5873443
2001-08-17,TSM,106894108.57147129
2001-08-20,TSM,104668210.76194748
2001-08-21,TSM,104622338.85718557
2001-08-22,TSM,107315531.55559827
2001-08-23,TSM,110028260.82543954
2001-08-24,TSM,112285153.92067763
2001-08-27,TSM,114311088.85718557
2001-08-28,TSM,116581033.41274112
2001-08-29,TSM,117730602.61909033
2001-08-30,TSM,117760666.01591574
2001-08-31,TSM,117572629.73020145
2001-09-04,TSM,116568366.31750304
2001-09-05,TSM,113640345.46036018
2001-09-06,TSM,109978247.20639193
2001-09-07,TSM,108596450.15877287
2001-09-10,TSM,107539940.53972526
2001-09-17,TSM,106986376.49210621
2001-09-18,TSM,107227204.42861415
2001-09-19,TSM,107101503.25401098
2001-09-20,TSM,105704159.90480462
2001-09-21,TSM,105600549.00004272
2001-09-24,TSM,105081538.61909033
2001-09-25,TSM,103064286.80956653
2001-09-26,TSM,101936575.69845542
2001-09-27,TSM,101512262.93655066
2001-09-28,TSM,100699997.36512208
2001-10-01,TSM,99973564.33337605
2001-10-02,TSM,99312875.65083636
2001-10-03,TSM,97708933.42861415
2001-10-04,TSM,97712809.17464589
2001-10-05,TSM,98232007.17464589
2001-10-08,TSM,98657950.03178875
2001-10-09,TSM,98329129.49210621
2001-10-10,TSM,98459847.61909033
2001-10-11,TSM,98721145.14289986
2001-10-12,TSM,98115117.30163002
2001-10-15,TSM,97769218.8889316
2001-10-16,TSM,97594671.09528081
2001-10-17,TSM,98061778.90480462
2001-10-18,TSM,98365949.55559827
2001-10-19,TSM,97501070.85718557
2001-10-22,TSM,97386646.82543954
2001-10-23,TSM,97839388.20639193
2001-10-24,TSM,98270409.60321732
2001-10-25,TSM,99179928.49210621
2001-10-26,TSM,101244444.49210621
2001-10-29,TSM,101534767.85718557
2001-10-30,TSM,100162529.3809951
2001-10-31,TSM,99329142.17464589
2001-11-01,TSM,99696947.69845542
2001-11-02,TSM,97788476.34924906
2001-11-05,TSM,96472042.68258241
2001-11-06,TSM,94753421.22226495
2001-11-07,TSM,95248024.0794078
2001-11-08,TSM,96107588.90480462
2001-11-09,TSM,96240404.76194748
2001-11-12,TSM,95735193.5873443
2001-11-13,TSM,96632834.53972526
2001-11-14,TSM,98065332.57147129
2001-11-15,TSM,99234289.25401098
2001-11-16,TSM,99635089.49210621
2001-11-19,TSM,100080205.15877287
2001-11-20,TSM,101076707.79369351
2001-11-21,TSM,102082821.26988399
2001-11-23,TSM,101679672.57147129
2001-11-26,TSM,100283655.5873443
2001-11-27,TSM,97227535.46036018
2001-11-28,TSM,94686118.25401098
2001-11-29,TSM,96216489.52385224
2001-11-30,TSM,95011803.73020145
2001-12-03,TSM,92899486.33337605
2001-12-04,TSM,93467689.65083636
2001-12-05,TSM,96756425.39686811
2001-12-06,TSM,97858615.5873443
2001-12-07,TSM,99087970.44448717
2001-12-10,TSM,99867903.39686811
2001-12-11,TSM,100424235.22226495
2001-12-12,TSM,101402202.44448717
2001-12-13,TSM,102416541.80956653
2001-12-14,TSM,102416948.80956653
2001-12-17,TSM,103658192.71432844
2001-12-18,TSM,103550214.87305859
2001-12-19,TSM,105360714.9841697
2001-12-20,TSM,107236893.9841697
2001-12-21,TSM,109385792.71432844
2001-12-24,TSM,108817229.92067763
2001-12-26,TSM,109758141.92067763
2001-12-27,TSM,109963394.87305859
2001-12-28,TSM,110750195.12702684
2001-12-31,TSM,111466867.36512208
2002-01-02,TSM,112491902.68258241
2002-01-03,TSM,115341717.57147129
2002-01-04,TSM,118194938.0794078
2002-01-07,TSM,119222429.20639193
2002-01-08,TSM,121044887.65083636
2002-01-09,TSM,123289729.0794078
2002-01-10,TSM,124341423.04766177
2002-01-11,TSM,124382593.0794078
2002-01-14,TSM,124818507.46036018
2002-01-15,TSM,126077674.15877287
2002-01-16,TSM,127532008.11115383
2002-01-17,TSM,128030726.17464589
2002-01-18,TSM,128916886.15877287
2002-01-22,TSM,130640196.06353478
2002-01-23,TSM,131163244.19051892
2002-01-24,TSM,131599148.12702684
2002-01-25,TSM,132802095.49210621
2002-01-28,TSM,131818551.46036018
2002-01-29,TSM,130487185.74607447
2002-01-30,TSM,131978238.95242368
2002-01-31,TSM,134761607.285757
2002-02-01,TSM,143779263.25401098
2002-02-04,TSM,144460647.23813796
2002-02-05,TSM,145829483.6667094
2002-02-06,TSM,146156144.82543954
2002-02-07,TSM,145662773.33337605
2002-02-08,TSM,146476764.92067763
2002-02-11,TSM,145155378.8889316
2002-02-12,TSM,145815618.74607447
2002-02-13,TSM,146611484.69845542
2002-02-14,TSM,147459677.63496336
2002-02-15,TSM,146744891.47623318
2002-02-19,TSM,145919440.71432844
2002-02-20,TSM,146911979.14289987
2002-02-21,TSM,147379061.7778205
2002-02-22,TSM,146996777.33337605
2002-02-25,TSM,145856110.01591572
2002-02-26,TSM,146618467.47623318
2002-02-27,TSM,146213451.6667094
2002-02-28,TSM,145907531.63496336
2002-03-01,TSM,145894105.41274112
2002-03-04,TSM,144420418.19051892
2002-03-05,TSM,145790352.0000427
2002-03-06,TSM,146146180.12702686
2002-03-07,TSM,145900930.01591572
2002-03-08,TSM,144052666.7778205
2002-03-11,TSM,143719480.30163002
2002-03-12,TSM,143077974.41274112
2002-03-13,TSM,142988586.22226495
2002-03-14,TSM,143410324.20639193
2002-03-15,TSM,143696883.80956653
2002-03-18,TSM,143574435.269884
2002-03-19,TSM,143255095.09528083
2002-03-20,TSM,142318765.8730586
2002-03-21,TSM,142562632.5079792
2002-03-22,TSM,140972479.269884
2002-03-25,TSM,138954134.09528083
2002-03-26,TSM,136640029.71432844
2002-03-27,TSM,137504448.25401098
2002-03-28,TSM,139232008.47623318
2002-04-01,TSM,140016411.14289987
2002-04-02,TSM,140224451.53972524
2002-04-03,TSM,140867669.22226495
2002-04-04,TSM,140703868.23813796
2002-04-05,TSM,138267726.4921062
2002-04-08,TSM,135501552.80956653
2002-04-09,TSM,135530257.285757
2002-04-10,TSM,135900863.0794078
2002-04-11,TSM,135341305.46036017
2002-04-12,TSM,134599224.19051892
2002-04-15,TSM,133649358.285757
2002-04-16,TSM,134916678.03178874
2002-04-17,TSM,135770539.42861414
2002-04-18,TSM,135107944.60321733
2002-04-19,TSM,135371221.8730586
2002-04-22,TSM,134761173.93655065
2002-04-23,TSM,133540234.26988399
2002-04-24,TSM,134045585.34924906
2002-04-25,TSM,135040610.34924906
2002-04-26,TSM,135494202.6667094
2002-04-29,TSM,136902603.23813796
2002-04-30,TSM,137356035.14289987
2002-05-01,TSM,136808260.5714713
2002-05-02,TSM,134770036.6667094
2002-05-03,TSM,128205042.90480462
2002-05-06,TSM,127510300.93655066
2002-05-07,TSM,127693528.26988399
2002-05-08,TSM,128953977.15877287
2002-05-09,TSM,130470192.90480462
2002-05-10,TSM,129305721.34924906
2002-05-13,TSM,130039446.42861415
2002-05-14,TSM,130910684.09528081
2002-05-15,TSM,130971145.36512208
2002-05-16,TSM,128866458.61909033
2002-05-17,TSM,128387651.285757
2002-05-20,TSM,128035219.65083636
2002-05-21,TSM,127159840.03178875
2002-05-22,TSM,127250390.87305859
2002-05-23,TSM,127148261.22226495
2002-05-24,TSM,127038316.17464589
2002-05-28,TSM,126808888.23813796
2002-05-29,TSM,125951202.30163002
2002-05-30,TSM,126500263.09528081
2002-05-31,TSM,126386237.15877287
2002-06-03,TSM,125142791.20639193
2002-06-04,TSM,125776251.31750304
2002-06-05,TSM,126044291.92067763
2002-06-06,TSM,127233067.42861415
2002-06-07,TSM,127868163.3809951
2002-06-10,TSM,127337012.06353478
2002-06-11,TSM,126681824.44448717
2002-06-12,TSM,126896337.44448717
2002-06-13,TSM,127320922.39686811
2002-06-14,TSM,126805616.20639193
2002-06-17,TSM,126617267.68258241
2002-06-18,TSM,126941051.95242368
2002-06-19,TSM,126694432.52385224
2002-06-20,TSM,126572137.44448717
2002-06-21,TSM,127034522.42861415
2002-06-24,TSM,127519739.79369351
2002-06-25,TSM,127598513.17464589
2002-06-26,TSM,127092123.52385224
2002-06-27,TSM,125668592.41274112
2002-06-28,TSM,124786753.68258241
2002-07-01,TSM,124186983.92067763
2002-07-02,TSM,125197179.52385224
2002-07-03,TSM,125800066.85718557
2002-07-05,TSM,126007486.80956653
2002-07-08,TSM,125344807.06353478
2002-07-09,TSM,124056559.52385224
2002-07-10,TSM,121995719.50797923
2002-07-11,TSM,121025555.15877287
2002-07-12,TSM,121221082.7778205
2002-07-15,TSM,121190268.03178875
2002-07-16,TSM,120332180.95242368
2002-07-17,TSM,119176749.52385224
2002-07-18,TSM,118768138.73020145
2002-07-19,TSM,117887590.46036018
2002-07-22,TSM,117548107.50797923
2002-07-23,TSM,118113021.03178875
2002-07-24,TSM,118604976.93655066
2002-07-25,TSM,121313508.14289986
2002-07-26,TSM,120488065.60321732
2002-07-29,TSM,119983686.60321732
2002-07-30,TSM,119280552.63496335
2002-07-31,TSM,118543646.73020145
2002-08-01,TSM,117509853.4762332
2002-08-02,TSM,114716871.80956653
2002-08-05,TSM,114078656.80956653
2002-08-06,TSM,113005939.76194748
2002-08-07,TSM,110929592.74607447
2002-08-08,TSM,109045335.15877287
2002-08-09,TSM,108012533.76194748
2002-08-12,TSM,106484740.71432844
2002-08-13,TSM,104348404.52385224
2002-08-14,TSM,104086124.285757
2002-08-15,TSM,103766044.79369351
2002-08-16,TSM,103488912.8889316
2002-08-19,TSM,103329081.39686811
2002-08-20,TSM,102912995.82543954
2002-08-21,TSM,101759522.01591574
2002-08-22,TSM,100986268.87305859
2002-08-23,TSM,100948836.63496335
2002-08-26,TSM,100449923.7778205
2002-08-27,TSM,99848474.22226495
2002-08-28,TSM,98956253.50797923
2002-08-29,TSM,97866912.96829669
2002-08-30,TSM,95579716.4762332
2002-09-03,TSM,92294414.69845542
2002-09-04,TSM,90550443.66670938
2002-09-05,TSM,86965021.49210621
2002-09-06,TSM,84080198.93655066
2002-09-09,TSM,83118857.87305859
2002-09-10,TSM,82658886.34924906
2002-09-11,TSM,81024641.90480462
2002-09-12,TSM,79161297.65083636
2002-09-13,TSM,78031160.66670938
2002-09-16,TSM,77263797.00004272
2002-09-17,TSM,77103746.36512208
2002-09-18,TSM,76658083.65083636
2002-09-19,TSM,75832464.52385224
2002-09-20,TSM,75013944.44448717
2002-09-23,TSM,74248385.39686811
2002-09-24,TSM,73648630.11115383
2002-09-25,TSM,73706157.285757
2002-09-26,TSM,73392869.76194748
2002-09-27,TSM,73378020.68258241
2002-09-30,TSM,73205338.46036018
2002-10-01,TSM,71265193.14289986
2002-10-02,TSM,70715406.00004272
2002-10-03,TSM,69449574.76194748
2002-10-04,TSM,68900899.87305859
2002-10-07,TSM,68877222.14289986
2002-10-08,TSM,68910765.73020145
2002-10-09,TSM,68744779.84131256
2002-10-10,TSM,68023256.82543954
2002-10-11,TSM,68403575.33337605
2002-10-14,TSM,67189520.76194748
2002-10-15,TSM,67479696.76194748
2002-10-16,TSM,67054711.01591574
2002-10-17,TSM,66638255.06353478
2002-10-18,TSM,66147359.50797923
2002-10-21,TSM,65382133.65083637
2002-10-22,TSM,64147537.111153826
2002-10-23,TSM,59777871.26988399
2002-10-24,TSM,58736350.82543954
2002-10-25,TSM,57828784.61909034
2002-10-28,TSM,57550958.936550654
2002-10-29,TSM,56606641.492106214
2002-10-30,TSM,56552516.17464589
2002-10-31,TSM,56157494.20639192
2002-11-01,TSM,55833719.30163002
2002-11-04,TSM,56666062.587344304
2002-11-05,TSM,56882518.80956653
2002-11-06,TSM,58341055.15877288
2002-11-07,TSM,58908228.349249065
2002-11-08,TSM,59140074.730201446
2002-11-11,TSM,59005394.6825824
2002-11-12,TSM,57982561.03178875
2002-11-13,TSM,57858407.26988399
2002-11-14,TSM,57991830.44448716
2002-11-15,TSM,58321836.88893161
2002-11-18,TSM,58538312.01591574
2002-11-19,TSM,59103255.03178875
2002-11-20,TSM,59649148.523852244
2002-11-21,TSM,61722410.50797923
2002-11-22,TSM,63498994.349249065
2002-11-25,TSM,65164346.53972526
2002-11-26,TSM,65653032.65083637
2002-11-27,TSM,66689358.76194748
2002-11-29,TSM,67425783.42861415
2002-12-02,TSM,68485308.11115383
2002-12-03,TSM,69217201.52385224
2002-12-04,TSM,70655009.87305859
2002-12-05,TSM,71223812.61909033
2002-12-06,TSM,71357838.52385224
2002-12-09,TSM,71292672.82543954
2002-12-10,TSM,71685192.26988399
2002-12-11,TSM,71934484.14289986
2002-12-12,TSM,72471115.8889316
2002-12-13,TSM,73192821.69845542
2002-12-16,TSM,72940346.7778205
2002-12-17,TSM,72879999.4762332
2002-12-18,TSM,73848193.68258241
2002-12-19,TSM,73849042.49210621
2002-12-20,TSM,73524520.68258241
2002-12-23,TSM,73203310.85718557
2002-12-24,TSM,72077690.25401098
2002-12-26,TSM,70823467.74607447
2002-12-27,TSM,70228144.20639193
2002-12-30,TSM,69687720.8889316
2002-12-31,TSM,69243405.46036018
2003-01-02,TSM,68665403.46036018
2003-01-03,TSM,68682254.22226495
2003-01-06,TSM,69201564.82543954
2003-01-07,TSM,69217121.96829669
2003-01-08,TSM,68689770.53972526
2003-01-09,TSM,67946172.84131256
2003-01-10,TSM,68685939.66670938
2003-01-13,TSM,68692898.44448717
2003-01-14,TSM,69093339.22226495
2003-01-15,TSM,68398652.49210621
2003-01-16,TSM,68112539.19051892
2003-01-17,TSM,67930514.23813796
2003-01-21,TSM,67711655.9841697
2003-01-22,TSM,67271530.46036018
2003-01-23,TSM,67285907.76194748
2003-01-24,TSM,66486469.22226494
2003-01-27,TSM,66244869.39686812
2003-01-28,TSM,67082364.88893161
2003-01-29,TSM,67272855.49210621
2003-01-30,TSM,67338890.26988399
2003-01-31,TSM,67394155.26988399
2003-02-03,TSM,67348740.15877287
2003-02-04,TSM,66902680.7778205
2003-02-05,TSM,65622632.95242367
2003-02-06,TSM,64934914.523852244
2003-02-07,TSM,62979676.587344304
2003-02-10,TSM,62190617.22226494
2003-02-11,TSM,62335552.936550654
2003-02-12,TSM,61982930.65083637
2003-02-13,TSM,61891826.523852244
2003-02-14,TSM,61885808.82543954
2003-02-18,TSM,61568927.26988399
2003-02-19,TSM,60773776.00004272
2003-02-20,TSM,60624350.968296684
2003-02-21,TSM,59942224.523852244
2003-02-24,TSM,59183948.15877288
2003-02-25,TSM,56418651.65083637
2003-02-26,TSM,54408307.936550654
2003-02-27,TSM,52688171.666709386
2003-02-28,SID,53800384.00003729
2003-03-03,SID,53615369.14289443
2003-03-04,SID,52637067.88575158
2003-03-05,SID,52024090.51432301
2003-03-06,SID,52629704.22860872
2003-03-07,SID,51836524.800037295
2003-03-10,SID,51101866.97146587
2003-03-11,SID,51476153.60003729
2003-03-12,SID,52667457.828608714
2003-03-13,SID,53655363.65718015
2003-03-14,SID,54156369.37146586
2003-03-17,SID,54777565.257180154
2003-03-18,SID,53381356.800037295
2003-03-19,SID,52463152.45718015
2003-03-20,SID,51085605.485751584
2003-03-21,SID,51542332.34289444
2003-03-24,SID,51850026.05718015
2003-03-25,SID,53113778.28575159
2003-03-26,SID,53301636.57146587
2003-03-27,SID,55079582.17146587
2003-03-28,SID,56148798.17146587
2003-03-31,SID,57637664.0000373
2003-04-01,SID,63441494.857180156
2003-04-02,SID,71208582.4000373
2003-04-03,SID,71278470.4000373
2003-04-04,SID,71520232.22860873
2003-04-07,SID,71307598.62860872
2003-04-08,SID,70641356.8000373
2003-04-09,SID,70843467.88575159
2003-04-10,SID,70874015.0857516
2003-04-11,SID,70429143.77146588
2003-04-14,SID,70491342.62860873
2003-04-15,SID,70893558.85718016
2003-04-16,SID,72714408.22860873
2003-04-17,SID,74177499.42860873
2003-04-21,SID,73996376.68575159
2003-04-22,SID,73917886.17146587
2003-04-23,SID,74557062.4000373
2003-04-24,SID,76215235.65718015
2003-04-25,SID,72781251.65718015
2003-04-28,SID,72845620.114323
2003-04-29,SID,74720730.51432301
2003-04-30,SID,76423405.71432301
2003-05-01,SID,75906867.2000373
2003-05-02,SID,76156191.0857516
2003-05-05,SID,76224757.02860872
2003-05-06,SID,76295310.62860873
2003-05-07,SID,76743118.62860873
2003-05-08,SID,76740782.62860873
2003-05-09,SID,76370287.54289445
2003-05-12,SID,76382818.74289446
2003-05-13,SID,76714952.22860874
2003-05-14,SID,76243897.6000373
2003-05-15,SID,76008331.88575159
2003-05-16,SID,76717936.45718016
2003-05-19,SID,76938178.74289444
2003-05-20,SID,77615370.05718017
2003-05-21,SID,77423995.42860875
2003-05-22,SID,77751593.14289446
2003-05-23,SID,76506882.74289446
2003-05-27,SID,79456222.17146589
2003-05-28,SID,80341137.37146589
2003-05-29,SID,80664375.7714659
2003-05-30,SID,76465166.62860875
2003-06-02,SID,76643734.85718018
2003-06-03,SID,77520316.34289445
2003-06-04,SID,77686784.00003731
2003-06-05,TSM,78594494.63496335
2003-06-06,TSM,80974446.25401098
2003-06-09,TSM,82488396.15877287
2003-06-10,TSM,83143866.22226495
2003-06-11,TSM,84473235.85718557
2003-06-12,TSM,84571285.25401098
2003-06-13,TSM,84801413.50797923
2003-06-16,TSM,84771980.31750304
2003-06-17,TSM,84670444.69845542
2003-06-18,TSM,85402873.9841697
2003-06-19,TSM,85471382.12702684
2003-06-20,TSM,85164304.17464589
2003-06-23,TSM,85620628.85718557
2003-06-24,TSM,85604498.44448717
2003-06-25,TSM,84679978.09528081
2003-06-26,TSM,85150074.90480462
2003-06-27,TSM,85016244.68258241
2003-06-30,TSM,84459568.11115383
2003-07-01,TSM,84812607.95242368
2003-07-02,TSM,85516153.66670938
2003-07-03,TSM,85746019.76194748
2003-07-07,TSM,88412877.79369351
2003-07-08,TSM,91265413.61909033
2003-07-09,TSM,97108056.57147129
2003-07-10,TSM,100552670.31750304
2003-07-11,TSM,101171643.00004272
2003-07-14,TSM,103071003.57147129
2003-07-15,TSM,104458496.61909033
2003-07-16,TSM,105089547.92067763
2003-07-17,TSM,105097847.20639193
2003-07-18,TSM,105447839.96829669
2003-07-21,TSM,106705831.12702684
2003-07-22,SINA,109839439.1873384
2003-07-23,SINA,113282219.34606855
2003-07-24,SINA,125349362.75876696
2003-07-25,SINA,131823365.02860823
2003-07-28,SINA,136574516.80638602
2003-07-29,SINA,142030215.47305268
2003-07-30,SINA,145132352.80638602
2003-07-31,SINA,148480060.17146537
2003-08-01,SINA,150453170.3778146
2003-08-04,SINA,153951927.83813205
2003-08-05,SINA,159456376.40956062
2003-08-06,SINA,163939658.01273522
2003-08-07,SINA,168903120.01273522
2003-08-08,SINA,177858047.06035426
2003-08-11,SINA,183131318.3936876
2003-08-12,SINA,185558525.72702092
2003-08-13,SINA,187044484.93337014
2003-08-14,SINA,188974324.25083044
2003-08-15,SINA,189769417.2032114
2003-08-18,SINA,192276332.85559237
2003-08-19,SINA,195104134.96670347
2003-08-20,SINA,200293042.5857511
2003-08-21,SINA,204607998.91908443
2003-08-22,SINA,206993959.05876696
2003-08-25,SINA,208724499.36829075
2003-08-26,SINA,211622784.3206717
2003-08-27,SINA,213251290.43178284
2003-08-28,SINA,214209733.87622726
2003-08-29,SINA,214510912.86035424
2003-09-02,SINA,219512934.63813204
2003-09-03,SINA,224659781.0984495
2003-09-04,SINA,227357056.14606854
2003-09-05,SINA,230087572.57463998
2003-09-08,SINA,231867350.74924314
2003-09-09,SINA,234370545.66987807
2003-09-10,SINA,240957487.36829075
2003-09-11,SINA,246735453.88892567
2003-09-12,SINA,248715709.222259
2003-09-15,SINA,254141432.93654472
2003-09-16,SINA,258669087.5397193
2003-09-17,SINA,260874221.39686218
2003-09-18,SINA,264144267.96829075
2003-09-19,SINA,265973670.00003678
2003-09-22,SINA,272141363.14289397
2003-09-23,SINA,277172819.6317828
2003-09-24,SINA,284877194.6952749
2003-09-25,SINA,297374125.3619416
2003-09-26,SINA,308620778.7270209
2003-09-29,SINA,317879785.79686224
2003-09-30,SINA,323158015.8603543
2003-10-01,SINA,331721230.622259
2003-10-02,SINA,338784944.6698781
2003-10-03,SINA,343113105.9397194
2003-10-06,SINA,347630436.77463996
2003-10-07,SINA,352105191.13971937
2003-10-08,SINA,353893373.5841638
2003-10-09,SINA,358264067.2667035
2003-10-10,SINA,361084755.2984495
2003-10-13,SINA,359865841.9968622
2003-10-14,SINA,360201818.2825765
2003-10-15,SINA,362982854.77463996
2003-10-16,SINA,365191047.9492431
2003-10-17,SINA,365667901.806386
2003-10-20,SINA,365605535.88575107
2003-10-21,SINA,371383475.7270209
2003-10-22,SINA,364462647.4095606
2003-10-23,SINA,362935860.23495746
2003-10-24,SINA,369091475.21908444
2003-10-27,SINA,374637886.5206717
2003-10-28,SINA,387414559.4730527
2003-10-29,SINA,395150370.6794019
2003-10-30,SINA,399219431.806386
2003-10-31,SINA,401084940.3778146
2003-11-03,SINA,400337706.53654474
2003-11-04,SINA,399736608.55241776
2003-11-05,SINA,397439845.6159098
2003-11-06,SINA,392977495.23495746
2003-11-07,SINA,394433556.0603543
